1610623802765,0.03434447806271483
1610624402276,0.04176164563532183
1610625001516,0.03854599539212651
1610625602061,0.032721090445743325
1610626201605,0.04109184363529425
1610626801749,0.04015845547847624
1610627402069,0.036964370797335014
1610628001941,0.03706424209777892
1610628602140,0.03535820962464381
1610629202620,0.04140478645139075
1610629801912,0.059847980344694525
1610630402080,0.05105200745212794
1610631002489,0.04763426518628333
1610631602349,0.04147215134371474
1610632201603,0.04405054746685461
1610632802479,0.044968777218951456
1610633402366,0.044015116111695785
1610634001627,0.03399546826182224
1610634601901,0.03460448183230902
1610635202101,0.03189484057490447
1610635802339,0.032432194689290525
1610636401782,0.03232319294062657
1610637001879,0.03837713391657917
1610637602129,0.034733585005943604
1610638202428,0.04213275877788462
1610638801666,0.04854920935882998
1610639401852,0.03824660229973397
1610640002275,0.04167198009239717
1610640602101,0.04406611234313633
1610641202364,0.046016144983915305
1610641801853,0.04569865564489744
1610642402159,0.058927669463962135
1610643002470,0.05960324294273745
1610643601864,0.060520374908824726
1610644202296,0.06305519198049403
1610644801553,0.05279846766493727
1610645401924,0.05442103632621274
1610646001549,0.05683343010641944
1610646601689,0.057895772176647015
1610647202222,0.05951975364393457
1610647801851,0.06048313322789275
1610648402146,0.06131006660187716
1610649002378,0.06543163233647209
1610649601624,0.06209190418033331
1610650201939,0.05652066914812572
1610650802465,0.06524969975527935
1610651402234,0.059137791643377964
1610652001538,0.058809533097199274
1610652601876,0.06464281746143757
1610653201506,0.058271018300078574
1610653801754,0.0586720895648393
1610654402239,0.05389782435695731
1610655001987,0.055121645639873436
1610655602236,0.055656466035017976
1610656202701,0.05022502331516263
1610656801490,0.0501298714053968
1610657401759,0.04983700576964658
1610658002210,0.0505616999533999
1610658601880,0.060364172028326224
1610659202128,0.05192737511454111
1610659802457,0.05295483672420983
1610660402331,0.04594174073375449
1610661001512,0.044107592896391844
1610661601980,0.04628587107303006
1610662202367,0.05803395967022716
1610662801606,0.0574808497600535
1610663402017,0.05295618243253237
1610664002228,0.05360757094624852
1610664602411,0.051177064788433264
1610665201801,0.04352247406601633
1610665802381,0.04942823413470837
1610666401614,0.04852754943309546
1610667002035,0.05037139993332877
1610667602004,0.048097227347116474
1610668202226,0.054049669644983055
